Timestamp,MAC,Name,Battery,RSSI,Lat,Lng,AlertState
2026-06-15T01:28:37.148887,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-60,,,OK
2026-06-15T01:28:37.149745,6D:83:CF:21:F3:ED,34,98,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:37.179823,7E:87:83:88:EE:D9,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:37.180551,7E:87:83:88:EE:D9,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:37.181413,7E:87:83:88:EE:D9,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:37.556957,6D:83:CF:21:F3:ED,34,98,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:37.557931,6D:83:CF:21:F3:ED,34,98,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:37.558818,6D:83:CF:21:F3:ED,34,98,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:39.705827,6D:83:CF:21:F3:ED,34,98,-61,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:39.706754,6D:83:CF:21:F3:ED,34,98,-61,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:39.890013,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-54,,,OK
2026-06-15T01:28:39.890957,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-54,,,OK
2026-06-15T01:28:39.891737,6D:83:CF:21:F3:ED,34,98,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:40.269042,6D:83:CF:21:F3:ED,34,98,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:40.270190,6D:83:CF:21:F3:ED,34,98,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:41.265165,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T01:28:41.431933,7E:87:83:88:EE:D9,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:41.433290,7E:87:83:88:EE:D9,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:41.434237,7E:87:83:88:EE:D9,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:42.225348,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-54,,,OK
2026-06-15T01:28:42.226517,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-54,,,OK
2026-06-15T01:28:42.227397,6D:83:CF:21:F3:ED,34,98,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:42.413699,7E:87:83:88:EE:D9,h61,91,-86,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:43.023692,6D:83:CF:21:F3:ED,34,98,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:43.024634,6D:83:CF:21:F3:ED,34,98,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:43.584611,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-52,,,OK
2026-06-15T01:28:43.585761,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-52,,,OK
2026-06-15T01:28:43.586684,6D:83:CF:21:F3:ED,34,98,-52,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:43.781524,7E:87:83:88:EE:D9,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:43.782311,7E:87:83:88:EE:D9,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:43.783128,7E:87:83:88:EE:D9,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:44.394047,6D:83:CF:21:F3:ED,34,98,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:44.394971,6D:83:CF:21:F3:ED,34,98,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:44.939245,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-47,,,OK
2026-06-15T01:28:44.940769,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-47,,,OK
2026-06-15T01:28:44.941766,6D:83:CF:21:F3:ED,34,98,-47,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:45.347786,6D:83:CF:21:F3:ED,34,98,-49,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:45.348836,6D:83:CF:21:F3:ED,34,98,-49,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:45.349606,6D:83:CF:21:F3:ED,34,98,-49,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:45.755526,6D:83:CF:21:F3:ED,34,98,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:45.756532,6D:83:CF:21:F3:ED,34,98,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:45.758577,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-52,,,OK
2026-06-15T01:28:45.759648,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-52,,,OK
2026-06-15T01:28:45.760487,6D:83:CF:21:F3:ED,34,98,-52,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:46.302586,6D:83:CF:21:F3:ED,34,98,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:46.314219,6D:83:CF:21:F3:ED,34,98,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:46.314526,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-56,,,OK
2026-06-15T01:28:46.314934,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-56,,,OK
2026-06-15T01:28:46.315981,6D:83:CF:21:F3:ED,34,98,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:46.721593,6D:83:CF:21:F3:ED,34,98,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:47.125375,6D:83:CF:21:F3:ED,34,98,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:47.126266,6D:83:CF:21:F3:ED,34,98,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:47.284465,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-52,,,OK
2026-06-15T01:28:47.284827,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-52,,,OK
2026-06-15T01:28:47.285111,6D:83:CF:21:F3:ED,34,98,-52,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:47.688986,6D:83:CF:21:F3:ED,34,98,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:47.689837,6D:83:CF:21:F3:ED,34,98,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:47.702020,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-51,,,OK
2026-06-15T01:28:47.702996,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-51,,,OK
2026-06-15T01:28:47.703878,6D:83:CF:21:F3:ED,34,98,-51,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:47.876660,7E:87:83:88:EE:D9,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:47.877519,7E:87:83:88:EE:D9,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:47.878433,7E:87:83:88:EE:D9,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:48.647814,6D:83:CF:21:F3:ED,34,98,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:48.648642,6D:83:CF:21:F3:ED,34,98,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:48.649565,6D:83:CF:21:F3:ED,34,98,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:49.060202,6D:83:CF:21:F3:ED,34,98,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:49.061506,6D:83:CF:21:F3:ED,34,98,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:49.082946,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-51,,,OK
2026-06-15T01:28:49.083246,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-51,,,OK
2026-06-15T01:28:49.083496,6D:83:CF:21:F3:ED,34,98,-51,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:49.248333,7E:87:83:88:EE:D9,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:49.249440,7E:87:83:88:EE:D9,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:49.250396,7E:87:83:88:EE:D9,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:49.652735,7E:87:83:88:EE:D9,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:49.653597,7E:87:83:88:EE:D9,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:49.654451,7E:87:83:88:EE:D9,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:50.025899,6D:83:CF:21:F3:ED,34,98,-52,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:50.026979,6D:83:CF:21:F3:ED,34,98,-52,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:50.027848,6D:83:CF:21:F3:ED,34,98,-52,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:50.208085,7E:87:83:88:EE:D9,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:50.208924,7E:87:83:88:EE:D9,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:50.209808,7E:87:83:88:EE:D9,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:50.618776,7E:87:83:88:EE:D9,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:50.619546,7E:87:83:88:EE:D9,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:50.620421,7E:87:83:88:EE:D9,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:51.386497,6D:83:CF:21:F3:ED,34,98,-51,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:51.388026,6D:83:CF:21:F3:ED,34,98,-51,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:51.388283,6D:83:CF:21:F3:ED,34,98,-51,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:51.780940,6D:83:CF:21:F3:ED,34,98,-52,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:51.782077,6D:83:CF:21:F3:ED,34,98,-52,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:51.782918,6D:83:CF:21:F3:ED,34,98,-52,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:51.797648,6D:83:CF:21:F3:ED,34,98,-61,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:51.798499,6D:83:CF:21:F3:ED,34,98,-61,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:52.749151,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-51,,,OK
2026-06-15T01:28:52.750247,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-51,,,OK
2026-06-15T01:28:52.751211,6D:83:CF:21:F3:ED,34,98,-51,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:53.156750,6D:83:CF:21:F3:ED,34,98,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:53.171512,6D:83:CF:21:F3:ED,34,98,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:53.171789,6D:83:CF:21:F3:ED,34,98,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:53.351438,7E:87:83:88:EE:D9,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:53.352520,7E:87:83:88:EE:D9,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:53.353384,7E:87:83:88:EE:D9,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:53.742186,6D:83:CF:21:F3:ED,34,98,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:53.743442,6D:83:CF:21:F3:ED,34,98,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:54.901874,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-61,,,OK
2026-06-15T01:28:54.902750,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-61,,,OK
2026-06-15T01:28:54.903672,6D:83:CF:21:F3:ED,34,98,-61,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:55.302177,6D:83:CF:21:F3:ED,34,98,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:55.302790,6D:83:CF:21:F3:ED,34,98,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:55.303723,6D:83:CF:21:F3:ED,34,98,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:55.677117,6D:83:CF:21:F3:ED,34,98,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:55.677923,6D:83:CF:21:F3:ED,34,98,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:55.706801,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-62,,,OK
2026-06-15T01:28:55.707664,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-62,,,OK
2026-06-15T01:28:55.708396,6D:83:CF:21:F3:ED,34,98,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:56.269361,6D:83:CF:21:F3:ED,34,98,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:56.270762,6D:83:CF:21:F3:ED,34,98,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:56.271711,6D:83:CF:21:F3:ED,34,98,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:57.057921,6D:83:CF:21:F3:ED,34,98,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:57.059454,6D:83:CF:21:F3:ED,34,98,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:57.223663,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-69,,,OK
2026-06-15T01:28:57.224519,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-69,,,OK
2026-06-15T01:28:57.225611,6D:83:CF:21:F3:ED,34,98,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:57.624648,6D:83:CF:21:F3:ED,34,98,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:57.625731,6D:83:CF:21:F3:ED,34,98,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:57.626556,6D:83:CF:21:F3:ED,34,98,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:58.439496,6D:83:CF:21:F3:ED,34,98,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:58.440581,6D:83:CF:21:F3:ED,34,98,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:58.441415,6D:83:CF:21:F3:ED,34,98,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:59.207160,7E:87:83:88:EE:D9,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:59.208292,7E:87:83:88:EE:D9,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:59.209144,7E:87:83:88:EE:D9,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:59.403902,6D:83:CF:21:F3:ED,34,98,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:59.405149,6D:83:CF:21:F3:ED,34,98,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:59.405786,6D:83:CF:21:F3:ED,34,98,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:59.959893,6D:83:CF:21:F3:ED,34,98,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:59.960970,6D:83:CF:21:F3:ED,34,98,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:28:59.961760,6D:83:CF:21:F3:ED,34,98,-67,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:00.351488,6D:83:CF:21:F3:ED,34,98,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:00.377994,6D:83:CF:21:F3:ED,34,98,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:00.378466,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:29:00.378831,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:29:00.379161,6D:83:CF:21:F3:ED,34,98,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:01.323035,6D:83:CF:21:F3:ED,34,98,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:01.324172,6D:83:CF:21:F3:ED,34,98,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:01.324878,6D:83:CF:21:F3:ED,34,98,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:01.721954,6D:83:CF:21:F3:ED,34,98,-77,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:01.722713,6D:83:CF:21:F3:ED,34,98,-77,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:01.735908,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-65,,,OK
2026-06-15T01:29:01.736901,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-65,,,OK
2026-06-15T01:29:01.737610,6D:83:CF:21:F3:ED,34,98,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:01.924440,7E:87:83:88:EE:D9,h61,91,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:01.925251,7E:87:83:88:EE:D9,h61,91,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:01.926066,7E:87:83:88:EE:D9,h61,91,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:02.138739,6D:83:CF:21:F3:ED,34,98,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:02.139681,6D:83:CF:21:F3:ED,34,98,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:02.140442,6D:83:CF:21:F3:ED,34,98,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:03.099287,6D:83:CF:21:F3:ED,34,98,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:03.100325,6D:83:CF:21:F3:ED,34,98,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:03.101126,6D:83:CF:21:F3:ED,34,98,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:04.472559,6D:83:CF:21:F3:ED,34,98,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:04.474281,6D:83:CF:21:F3:ED,34,98,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:04.482015,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:29:04.483122,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:29:04.483893,6D:83:CF:21:F3:ED,34,98,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:05.058774,7E:87:83:88:EE:D9,h61,91,-96,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:05.434584,6D:83:CF:21:F3:ED,34,98,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:05.435473,6D:83:CF:21:F3:ED,34,98,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:05.436415,6D:83:CF:21:F3:ED,34,98,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:06.001131,7E:87:83:88:EE:D9,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:06.001864,7E:87:83:88:EE:D9,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:06.002947,7E:87:83:88:EE:D9,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:08.201014,7E:87:83:88:EE:D9,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:08.201672,7E:87:83:88:EE:D9,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:08.202606,7E:87:83:88:EE:D9,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:08.339583,7E:87:83:88:EE:D9,h61,91,-87,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:08.581590,6D:83:CF:21:F3:ED,34,98,-53,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:08.582417,6D:83:CF:21:F3:ED,34,98,-53,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:08.583134,6D:83:CF:21:F3:ED,34,98,-53,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:09.142314,6D:83:CF:21:F3:ED,34,98,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:09.143548,6D:83:CF:21:F3:ED,34,98,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:09.707257,7E:87:83:88:EE:D9,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:09.707930,7E:87:83:88:EE:D9,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:09.708770,7E:87:83:88:EE:D9,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:10.103836,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T01:29:10.104747,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T01:29:10.105625,6D:83:CF:21:F3:ED,34,98,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:10.505448,6D:83:CF:21:F3:ED,34,98,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:10.506262,6D:83:CF:21:F3:ED,34,98,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:10.510947,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-54,,,OK
2026-06-15T01:29:10.511857,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-54,,,OK
2026-06-15T01:29:10.512664,6D:83:CF:21:F3:ED,34,98,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:11.072128,7E:87:83:88:EE:D9,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:11.072977,7E:87:83:88:EE:D9,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:11.074354,7E:87:83:88:EE:D9,h61,91,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:11.075689,6D:83:CF:21:F3:ED,34,98,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:11.076919,6D:83:CF:21:F3:ED,34,98,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:11.077833,6D:83:CF:21:F3:ED,34,98,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:11.479238,6D:83:CF:21:F3:ED,34,98,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:11.480237,6D:83:CF:21:F3:ED,34,98,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:11.481171,6D:83:CF:21:F3:ED,34,98,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:12.041594,6D:83:CF:21:F3:ED,34,98,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:12.042503,6D:83:CF:21:F3:ED,34,98,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:12.043304,6D:83:CF:21:F3:ED,34,98,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:12.462236,6D:83:CF:21:F3:ED,34,98,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:12.463168,6D:83:CF:21:F3:ED,34,98,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:12.463858,6D:83:CF:21:F3:ED,34,98,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:13.440172,6D:83:CF:21:F3:ED,34,98,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:13.797018,7E:87:83:88:EE:D9,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:13.797916,7E:87:83:88:EE:D9,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:13.798739,7E:87:83:88:EE:D9,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:13.825196,6D:83:CF:21:F3:ED,34,98,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:13.826210,6D:83:CF:21:F3:ED,34,98,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:14.212741,7E:87:83:88:EE:D9,h61,91,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:14.213612,7E:87:83:88:EE:D9,h61,91,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:14.214367,7E:87:83:88:EE:D9,h61,91,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:14.390159,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-60,,,OK
2026-06-15T01:29:14.391321,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-60,,,OK
2026-06-15T01:29:14.392160,6D:83:CF:21:F3:ED,34,98,-61,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:14.619616,7E:87:83:88:EE:D9,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:14.620397,7E:87:83:88:EE:D9,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:14.621517,7E:87:83:88:EE:D9,h61,91,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:14.808120,6D:83:CF:21:F3:ED,34,98,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:14.822012,6D:83:CF:21:F3:ED,34,98,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:14.822421,6D:83:CF:21:F3:ED,34,98,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:15.168079,7E:87:83:88:EE:D9,h61,91,-78,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:15.168795,7E:87:83:88:EE:D9,h61,91,-78,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:15.169530,7E:87:83:88:EE:D9,h61,91,-79,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:15.984692,7E:87:83:88:EE:D9,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:15.985579,7E:87:83:88:EE:D9,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:15.986465,7E:87:83:88:EE:D9,h61,91,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:16.167230,6D:83:CF:21:F3:ED,34,98,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:16.168234,6D:83:CF:21:F3:ED,34,98,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:16.169027,6D:83:CF:21:F3:ED,34,98,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:17.517722,6D:83:CF:21:F3:ED,34,98,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:17.518725,6D:83:CF:21:F3:ED,34,98,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:17.534316,6D:83:CF:21:F3:ED,34,98,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:17.896043,7E:87:83:88:EE:D9,h61,91,-85,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:17.896847,7E:87:83:88:EE:D9,h61,91,-85,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:17.897694,7E:87:83:88:EE:D9,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:17.929886,6D:83:CF:21:F3:ED,34,98,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:17.930844,6D:83:CF:21:F3:ED,34,98,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:29:17.931544,6D:83:CF:21:F3:ED,34,98,-53,22.494799999999998,88.27300000000002,OK
